2025.12.10 03:29:25 - OnInit() started
2025.12.10 03:29:25 - === 开始计算神龙通道指标 ===
2025.12.10 03:29:25 - 数据总数: 2119, 先前计算: 0
2025.12.10 03:29:25 - 当前时间: 2025.12.10 00:00, 计算范围: 0-1970
2025.12.10 03:29:27 - SELL | Time=2024.12.26 16:00:00, g116_0=2608.558704, g116_1=2607.910448, g120_0=2636.655600, g120_1=2635.997216, slld0_0=2672.494501, slld8_0=2608.391314, low_0=2627.790000, low_1=2621.540000, high_0=2638.820000, high_1=2630.910000
2025.12.10 03:29:27 - BUY | Time=2024.12.30 08:00:00, g116_0=2612.432400, g116_1=2612.066016, g120_0=2642.905344, g120_1=2642.229264, slld0_0=2667.190915, slld8_0=2607.319217, low_0=2608.840000, low_1=2617.810000, high_0=2619.890000, high_1=2628.070000
2025.12.10 03:29:27 - SELL | Time=2025.01.02 13:00:00, g116_0=2617.326080, g116_1=2616.439392, g120_0=2649.826112, g120_1=2648.673552, slld0_0=2664.054107, slld8_0=2605.343783, low_0=2635.590000, low_1=2630.670000, high_0=2655.360000, high_1=2645.810000
2025.12.10 03:29:27 - BUY | Time=2025.01.06 08:00:00, g116_0=2625.404432, g116_1=2624.601040, g120_0=2659.933088, g120_1=2658.957424, slld0_0=2663.664334, slld8_0=2606.175106, low_0=2625.070000, low_1=2629.670000, high_0=2635.510000, high_1=2644.830000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.01.10 12:00:00, g116_0=2652.507968, g116_1=2651.382992, g120_0=2687.267600, g120_1=2686.085120, slld0_0=2669.806738, slld8_0=2612.066552, low_0=2664.860000, low_1=2673.280000, high_0=2693.170000, high_1=2682.570000
2025.12.10 03:29:27 - BUY | Time=2025.01.13 16:00:00, g116_0=2659.927168, g116_1=2658.915968, g120_0=2694.059296, g120_1=2693.202272, slld0_0=2674.760593, slld8_0=2616.589516, low_0=2657.640000, low_1=2663.880000, high_0=2672.940000, high_1=2680.640000
2025.12.10 03:29:27 - BUY | Time=2025.01.14 12:00:00, g116_0=2665.342160, g116_1=2664.217248, g120_0=2698.906208, g120_1=2697.866592, slld0_0=2677.814370, slld8_0=2619.602781, low_0=2659.680000, low_1=2664.800000, high_0=2673.950000, high_1=2674.450000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.01.16 12:00:00, g116_0=2682.103424, g116_1=2680.410112, g120_0=2715.735392, g120_1=2714.050720, slld0_0=2684.253761, slld8_0=2626.737402, low_0=2699.840000, low_1=2693.040000, high_0=2718.700000, high_1=2708.090000
2025.12.10 03:29:27 - BUY | Time=2025.01.20 00:00:00, g116_0=2697.857072, g116_1=2696.070016, g120_0=2731.926224, g120_1=2729.927392, slld0_0=2691.828307, slld8_0=2635.025464, low_0=2689.140000, low_1=2699.740000, high_0=2704.190000, high_1=2707.010000
2025.12.10 03:29:27 - BUY | Time=2025.01.20 12:00:00, g116_0=2703.739248, g116_1=2701.721584, g120_0=2738.136624, g120_1=2736.010768, slld0_0=2694.493546, slld8_0=2637.796089, low_0=2702.120000, low_1=2702.650000, high_0=2712.350000, high_1=2711.650000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.01.22 04:00:00, g116_0=2721.421744, g116_1=2719.756544, g120_0=2756.747296, g120_1=2754.926384, slld0_0=2703.511363, slld8_0=2646.317463, low_0=2745.910000, low_1=2741.770000, high_0=2758.440000, high_1=2749.680000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.01.24 00:00:00, g116_0=2735.055776, g116_1=2734.052048, g120_0=2771.283968, g120_1=2770.282784, slld0_0=2717.874661, slld8_0=2660.705008, low_0=2753.250000, low_1=2751.130000, high_0=2775.110000, high_1=2757.870000
2025.12.10 03:29:27 - BUY | Time=2025.01.27 16:00:00, g116_0=2741.145264, g116_1=2740.579104, g120_0=2776.334880, g120_1=2776.034832, slld0_0=2732.513447, slld8_0=2674.454178, low_0=2730.380000, low_1=2744.880000, high_0=2751.260000, high_1=2771.440000
2025.12.10 03:29:27 - BUY | Time=2025.01.29 16:00:00, g116_0=2753.130352, g116_1=2751.751376, g120_0=2788.549120, g120_1=2786.881760, slld0_0=2744.941685, slld8_0=2686.231348, low_0=2748.030000, low_1=2752.030000, high_0=2759.440000, high_1=2760.870000
2025.12.10 03:29:27 - BUY | Time=2025.02.03 00:00:00, g116_0=2783.082368, g116_1=2780.720672, g120_0=2825.638208, g120_1=2822.523728, slld0_0=2758.523459, slld8_0=2701.768788, low_0=2774.150000, low_1=2794.550000, high_0=2806.490000, high_1=2802.620000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.02.05 08:00:00, g116_0=2820.495520, g116_1=2817.871824, g120_0=2867.744032, g120_1=2864.820480, slld0_0=2781.861724, slld8_0=2719.234954, low_0=2854.400000, low_1=2849.660000, high_0=2876.730000, high_1=2861.620000
2025.12.10 03:29:27 - BUY | Time=2025.02.06 16:00:00, g116_0=2838.460976, g116_1=2836.399872, g120_0=2887.598576, g120_1=2885.367168, slld0_0=2798.422389, slld8_0=2733.619369, low_0=2833.910000, low_1=2840.750000, high_0=2854.550000, high_1=2870.010000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.02.11 00:00:00, g116_0=2865.601152, g116_1=2864.140512, g120_0=2916.757056, g120_1=2915.073984, slld0_0=2827.173617, slld8_0=2758.025357, low_0=2906.030000, low_1=2902.400000, high_0=2942.260000, high_1=2908.190000
2025.12.10 03:29:27 - BUY | Time=2025.02.12 12:00:00, g116_0=2876.613008, g116_1=2875.395744, g120_0=2925.865856, g120_1=2924.976240, slld0_0=2847.492803, slld8_0=2774.437165, low_0=2864.290000, low_1=2879.140000, high_0=2898.130000, high_1=2895.630000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.02.14 00:00:00, g116_0=2887.273872, g116_1=2886.392880, g120_0=2932.232976, g120_1=2931.634896, slld0_0=2864.867346, slld8_0=2789.954039, low_0=2925.820000, low_1=2923.780000, high_0=2933.690000, high_1=2929.300000
2025.12.10 03:29:27 - BUY | Time=2025.02.14 16:00:00, g116_0=2889.855184, g116_1=2889.294224, g120_0=2934.049216, g120_1=2933.677904, slld0_0=2872.072035, slld8_0=2797.397806, low_0=2881.950000, low_1=2914.180000, high_0=2921.690000, high_1=2937.520000
2025.12.10 03:29:27 - BUY | Time=2025.02.18 00:00:00, g116_0=2896.572128, g116_1=2895.497248, g120_0=2938.642208, g120_1=2937.660736, slld0_0=2882.898709, slld8_0=2807.914562, low_0=2891.840000, low_1=2896.320000, high_0=2904.920000, high_1=2903.860000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.02.20 08:00:00, g116_0=2908.889776, g116_1=2908.435184, g120_0=2952.762016, g120_1=2952.025040, slld0_0=2900.900683, slld8_0=2828.211605, low_0=2946.170000, low_1=2939.160000, high_0=2954.720000, high_1=2948.690000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.02.24 12:00:00, g116_0=2904.701712, g116_1=2905.998032, g120_0=2953.068144, g120_1=2953.908944, slld0_0=2918.820136, slld8_0=2845.723548, low_0=2934.540000, low_1=2934.720000, high_0=2955.930000, high_1=2948.780000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.02.24 20:00:00, g116_0=2901.572128, g116_1=2903.219072, g120_0=2950.698688, g120_1=2951.977280, slld0_0=2921.307344, slld8_0=2848.066196, low_0=2946.650000, low_1=2930.530000, high_0=2952.910000, high_1=2947.790000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.02.25 12:00:00, g116_0=2893.338704, g116_1=2895.578912, g120_0=2944.183280, g120_1=2946.003968, slld0_0=2925.918427, slld8_0=2852.775932, low_0=2923.830000, low_1=2929.320000, high_0=2944.620000, high_1=2942.190000
2025.12.10 03:29:27 - BUY | Time=2025.02.25 16:00:00, g116_0=2891.037872, g116_1=2893.338704, g120_0=2942.273984, g120_1=2944.183280, slld0_0=2927.127487, slld8_0=2853.638443, low_0=2888.230000, low_1=2923.830000, high_0=2934.660000, high_1=2944.620000
2025.12.10 03:29:27 - BUY | Time=2025.02.27 12:00:00, g116_0=2868.608320, g116_1=2870.340752, g120_0=2921.364112, g120_1=2922.956768, slld0_0=2935.727491, slld8_0=2859.379334, low_0=2867.670000, low_1=2876.850000, high_0=2894.650000, high_1=2896.260000
2025.12.10 03:29:27 - BUY | Time=2025.02.28 04:00:00, g116_0=2863.408480, g116_1=2864.447008, g120_0=2916.157552, g120_1=2917.246960, slld0_0=2936.624462, slld8_0=2859.045365, low_0=2856.810000, low_1=2870.290000, high_0=2876.080000, high_1=2884.850000
2025.12.10 03:29:27 - SELL | Time=2025.03.04 08:00:00, g116_0=2868.938736, g116_1=2867.705872, g120_0=2919.890016, g120_1=2918.690512, slld0_0=2932.119400, slld8_0=2852.043718, low_0=2886.840000, low_1=2884.190000, high_0=2921.050000, high_1=2894.210000
2025.12.10 03:29:27 - SELL | Time=2025.03.05 16:00:00, g116_0=2878.731424, g116_1=2877.550352, g120_0=2927.876368, g120_1=2927.000048, slld0_0=2932.520568, slld8_0=2851.302833, low_0=2908.040000, low_1=2894.200000, high_0=2930.020000, high_1=2918.760000
2025.12.10 03:29:27 - BUY | Time=2025.03.10 16:00:00, g116_0=2893.065504, g116_1=2892.017872, g120_0=2937.514896, g120_1=2936.576416, slld0_0=2938.701497, slld8_0=2857.896098, low_0=2880.150000, low_1=2895.430000, high_0=2910.290000, high_1=2909.020000
2025.12.10 03:29:27 - BUY | Time=2025.03.12 08:00:00, g116_0=2913.479472, g116_1=2910.801408, g120_0=2955.537120, g120_1=2952.982464, slld0_0=2939.492319, slld8_0=2860.203404, low_0=2908.800000, low_1=2911.200000, high_0=2925.150000, high_1=2920.910000
2025.12.10 03:29:27 - BUY | Time=2025.03.13 08:00:00, g116_0=2932.797632, g116_1=2929.318608, g120_0=2973.999680, g120_1=2970.614640, slld0_0=2940.676205, slld8_0=2862.966841, low_0=2932.760000, low_1=2935.270000, high_0=2948.610000, high_1=2946.840000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.03.13 16:00:00, g116_0=2940.124592, g116_1=2936.388384, g120_0=2980.933472, g120_1=2977.468464, slld0_0=2941.802992, slld8_0=2864.187114, low_0=2966.470000, low_1=2939.070000, high_0=2985.290000, high_1=2971.230000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.03.18 12:00:00, g116_0=2994.616336, g116_1=2992.297152, g120_0=3033.382960, g120_1=3031.041936, slld0_0=2962.463683, slld8_0=2888.013778, low_0=3022.250000, low_1=3014.300000, high_0=3038.020000, high_1=3028.230000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.03.19 04:00:00, g116_0=3001.688176, g116_1=3000.243840, g120_0=3040.727824, g120_1=3039.153744, slld0_0=2968.822708, slld8_0=2895.876019, low_0=3032.040000, low_1=3027.210000, high_0=3045.100000, high_1=3034.740000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.03.19 16:00:00, g116_0=3005.009904, g116_1=3004.053968, g120_0=3044.346672, g120_1=3043.315616, slld0_0=2974.064654, slld8_0=2901.836855, low_0=3026.640000, low_1=3025.800000, high_0=3048.370000, high_1=3040.890000
2025.12.10 03:29:27 - BUY | Time=2025.03.21 12:00:00, g116_0=3006.882224, g116_1=3007.234624, g120_0=3047.046320, g120_1=3047.184064, slld0_0=2994.408494, slld8_0=2923.403436, low_0=2999.300000, low_1=3026.990000, high_0=3037.920000, high_1=3034.550000
2025.12.10 03:29:27 - BUY | Time=2025.03.24 16:00:00, g116_0=3006.154864, g116_1=3006.070096, g120_0=3046.475344, g120_1=3046.346416, slld0_0=3004.622023, slld8_0=2933.709114, low_0=3002.250000, low_1=3007.890000, high_0=3015.400000, high_1=3029.100000
2025.12.10 03:29:27 - BUY | Time=2025.03.26 04:00:00, g116_0=3014.114304, g116_1=3012.546096, g120_0=3056.167968, g120_1=3054.227088, slld0_0=3013.359072, slld8_0=2943.453206, low_0=3013.060000, low_1=3016.230000, high_0=3026.150000, high_1=3026.790000
2025.12.10 03:29:27 - BUY | Time=2025.03.26 12:00:00, g116_0=3017.942016, g116_1=3015.912544, g120_0=3060.702144, g120_1=3058.333504, slld0_0=3015.003944, slld8_0=2945.366183, low_0=3014.810000, low_1=3016.810000, high_0=3030.190000, high_1=3031.540000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.03.31 04:00:00, g116_0=3062.006080, g116_1=3059.445504, g120_0=3117.954544, g120_1=3114.173040, slld0_0=3032.774792, slld8_0=2962.480820, low_0=3093.480000, low_1=3076.410000, high_0=3119.390000, high_1=3097.050000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.04.01 00:00:00, g116_0=3070.709472, g116_1=3069.762768, g120_0=3134.150832, g120_1=3131.295024, slld0_0=3042.687788, slld8_0=2970.602657, low_0=3119.540000, low_1=3117.150000, high_0=3137.600000, high_1=3124.170000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.04.03 00:00:00, g116_0=3052.828976, g116_1=3056.204528, g120_0=3142.185200, g120_1=3143.426768, slld0_0=3070.820756, slld8_0=2993.383479, low_0=3122.170000, low_1=3104.560000, high_0=3167.300000, high_1=3142.050000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.04.03 16:00:00, g116_0=3037.332640, g116_1=3041.300992, g120_0=3133.803712, g120_1=3136.196128, slld0_0=3081.166930, slld8_0=2998.815420, low_0=3085.780000, low_1=3053.950000, high_0=3135.340000, high_1=3122.820000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.04.04 12:00:00, g116_0=3016.628608, g116_1=3020.739376, g120_0=3120.723136, g120_1=3123.326752, slld0_0=3092.941623, slld8_0=3003.301872, low_0=3059.730000, low_1=3078.160000, high_0=3136.380000, high_1=3109.680000
2025.12.10 03:29:27 - BUY | Time=2025.04.07 00:00:00, g116_0=3006.450704, g116_1=3009.446512, g120_0=3113.543120, g120_1=3115.567504, slld0_0=3099.154922, slld8_0=3003.399322, low_0=2971.110000, low_1=3017.810000, high_0=3054.880000, high_1=3040.730000
2025.12.10 03:29:27 - BUY | Time=2025.04.07 16:00:00, g116_0=3000.611600, g116_1=3001.243616, g120_0=3108.715952, g120_1=3109.271696, slld0_0=3105.447124, slld8_0=3000.473762, low_0=2956.250000, low_1=3001.950000, high_0=3037.680000, high_1=3045.830000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.04.11 00:00:00, g116_0=3104.479440, g116_1=3095.854896, g120_0=3194.588304, g120_1=3187.196544, slld0_0=3112.310642, slld8_0=2981.747984, low_0=3175.210000, low_1=3157.880000, high_0=3219.530000, high_1=3176.460000
2025.12.10 03:29:27 - BUY | Time=2025.04.15 12:00:00, g116_0=3218.772192, g116_1=3211.874304, g120_0=3295.244976, g120_1=3288.340704, slld0_0=3152.510652, slld8_0=3016.778346, low_0=3211.440000, low_1=3217.190000, high_0=3226.680000, high_1=3232.000000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.04.17 00:00:00, g116_0=3269.564848, g116_1=3265.443728, g120_0=3357.310960, g120_1=3351.128000, slld0_0=3178.498175, slld8_0=3047.282662, low_0=3320.640000, low_1=3326.160000, high_0=3357.510000, high_1=3343.340000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.04.21 12:00:00, g116_0=3296.809056, g116_1=3294.917392, g120_0=3404.457360, g120_1=3400.119184, slld0_0=3213.007485, slld8_0=3082.144646, low_0=3386.240000, low_1=3381.570000, high_0=3426.530000, high_1=3396.850000
2025.12.10 03:29:27 - BUY | Time=2025.04.23 12:00:00, g116_0=3285.417056, g116_1=3287.482896, g120_0=3409.760384, g120_1=3412.078752, slld0_0=3275.118827, slld8_0=3130.992599, low_0=3270.920000, low_1=3291.600000, high_0=3338.890000, high_1=3340.260000
2025.12.10 03:29:27 - BUY | Time=2025.04.25 12:00:00, g116_0=3265.598512, g116_1=3267.568560, g120_0=3374.572528, g120_1=3378.136896, slld0_0=3318.822266, slld8_0=3154.602931, low_0=3264.970000, low_1=3287.430000, high_0=3306.170000, high_1=3314.290000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.04.28 20:00:00, g116_0=3255.196320, g116_1=3255.969280, g120_0=3349.079616, g120_1=3351.725728, slld0_0=3332.426280, slld8_0=3165.073897, low_0=3333.740000, low_1=3292.940000, high_0=3352.770000, high_1=3339.840000
2025.12.10 03:29:27 - BUY | Time=2025.05.01 00:00:00, g116_0=3239.221728, g116_1=3240.026224, g120_0=3325.744272, g120_1=3326.320240, slld0_0=3344.778996, slld8_0=3183.608787, low_0=3234.610000, low_1=3283.260000, high_0=3290.100000, high_1=3307.630000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.05.06 00:00:00, g116_0=3272.653808, g116_1=3269.717056, g120_0=3370.185008, g120_1=3366.174400, slld0_0=3341.330641, slld8_0=3186.771811, low_0=3323.150000, low_1=3313.840000, high_0=3381.520000, high_1=3337.280000
2025.12.10 03:29:27 - BUY | Time=2025.05.12 08:00:00, g116_0=3229.127184, g116_1=3234.355344, g120_0=3326.915856, g120_1=3332.566128, slld0_0=3382.121375, slld8_0=3218.530683, low_0=3212.880000, low_1=3268.330000, high_0=3281.440000, high_1=3284.500000
2025.12.10 03:29:27 - CLOSE-SELL | Time=2025.05.14 12:00:00, g116_0=3179.470432, g116_1=3182.249168, g120_0=3269.903776, g120_1=3272.772752, slld0_0=3372.991146, slld8_0=3211.525472, low_0=3174.810000, low_1=3224.060000, high_0=3239.000000, high_1=3243.570000
2025.12.10 03:29:27 - CLOSE-SELL | Time=2025.05.16 12:00:00, g116_0=3179.802576, g116_1=3177.704768, g120_0=3265.043952, g120_1=3263.679296, slld0_0=3352.735701, slld8_0=3193.385299, low_0=3154.330000, low_1=3195.040000, high_0=3210.530000, high_1=3230.690000
2025.12.10 03:29:27 - BUY | Time=2025.05.20 04:00:00, g116_0=3213.385024, g116_1=3209.098320, g120_0=3290.811856, g120_1=3287.231376, slld0_0=3338.616269, slld8_0=3180.951014, low_0=3203.970000, low_1=3213.590000, high_0=3222.460000, high_1=3232.140000
2025.12.10 03:29:27 - SELL | Time=2025.05.21 00:00:00, g116_0=3237.348320, g116_1=3232.599296, g120_0=3310.731488, g120_1=3306.693248, slld0_0=3333.608374, slld8_0=3179.238707, low_0=3285.280000, low_1=3284.010000, high_0=3314.420000, high_1=3295.460000
2025.12.10 03:29:27 - SELL | Time=2025.05.22 00:00:00, g116_0=3261.040432, g116_1=3257.760304, g120_0=3330.470800, g120_1=3327.620896, slld0_0=3332.407631, slld8_0=3182.582603, low_0=3314.640000, low_1=3311.420000, high_0=3342.610000, high_1=3324.530000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.05.23 12:00:00, g116_0=3281.089056, g116_1=3279.757472, g120_0=3348.355776, g120_1=3346.970096, slld0_0=3337.223333, slld8_0=3193.202705, low_0=3323.270000, low_1=3322.510000, high_0=3364.440000, high_1=3334.170000
2025.12.10 03:29:27 - CLOSE-BUY | Time=2025.05.27 00:00:00, g116_0=3283.182464, g116_1=3283.914480, g120_0=3349.459520, g120_1=3350.089392, slld0_0=3344.578059, slld8_0=3205.859445, low_0=3331.640000, low_1=3335.370000, high_0=3349.760000, high_1=3341.460000
2025.12.10 03:29:27 - BUY | Time=2025.05.28 20:00:00, g116_0=3277.861136, g116_1=3277.787200, g120_0=3345.516896, g120_1=3345.368896, slld0_0=3350.983693, slld8_0=3219.883338, low_0=3277.020000, low_1=3288.550000, high_0=3302.930000, high_1=3308.820000
2025.12.10 03:29:27 - BUY | Time=2025.05.30 12:00:00, g116_0=3287.939824, g116_1=3286.225792, g120_0=3353.976688, g120_1=3352.331296, slld0_0=3352.933238, slld8_0=3223.999625, low_0=3275.260000, low_1=3287.200000, high_0=3308.070000, high_1=3304.060000
2025.12.10 03:29:28 - CLOSE-BUY | Time=2025.06.02 12:00:00, g116_0=3302.159728, g116_1=3299.475792, g120_0=3367.110976, g120_1=3364.743456, slld0_0=3353.518873, slld8_0=3226.495284, low_0=3344.460000, low_1=3323.650000, high_0=3376.240000, high_1=3358.670000
2025.12.10 03:29:28 - CLOSE-BUY | Time=2025.06.04 16:00:00, g116_0=3320.758576, g116_1=3320.381216, g120_0=3382.667392, g120_1=3382.351616, slld0_0=3363.510876, slld8_0=3242.109768, low_0=3351.250000, low_1=3343.560000, high_0=3384.490000, high_1=3363.640000
2025.12.10 03:29:28 - CLOSE-BUY | Time=2025.06.05 00:00:00, g116_0=3320.994176, g116_1=3320.992672, g120_0=3382.790336, g120_1=3382.784992, slld0_0=3365.520991, slld8_0=3245.055653, low_0=3370.160000, low_1=3370.320000, high_0=3383.670000, high_1=3381.680000
2025.12.10 03:29:28 - CLOSE-BUY | Time=2025.06.05 08:00:00, g116_0=3320.558736, g116_1=3320.841200, g120_0=3382.346160, g120_1=3382.636208, slld0_0=3367.571513, slld8_0=3248.073529, low_0=3363.320000, low_1=3360.800000, high_0=3390.870000, high_1=3376.980000
2025.12.10 03:29:28 - BUY | Time=2025.06.06 20:00:00, g116_0=3312.293984, g116_1=3313.332160, g120_0=3373.577792, g120_1=3374.592016, slld0_0=3376.627604, slld8_0=3259.461223, low_0=3311.160000, low_1=3316.790000, high_0=3323.770000, high_1=3345.150000
2025.12.10 03:29:28 - BUY | Time=2025.06.10 00:00:00, g116_0=3311.506880, g116_1=3310.992224, g120_0=3374.607152, g120_1=3373.700336, slld0_0=3378.877041, slld8_0=3263.960099, low_0=3302.940000, low_1=3325.090000, high_0=3327.910000, high_1=3337.060000
2025.12.10 03:29:28 - BUY | Time=2025.06.11 00:00:00, g116_0=3318.823168, g116_1=3317.246720, g120_0=3384.248560, g120_1=3382.218944, slld0_0=3378.510507, slld8_0=3265.891576, low_0=3315.600000, low_1=3319.490000, high_0=3337.490000, high_1=3334.510000
2025.12.10 03:29:28 - BUY | Time=2025.06.11 16:00:00, g116_0=3326.746640, g116_1=3324.552496, g120_0=3393.767408, g120_1=3391.232608, slld0_0=3378.370126, slld8_0=3266.977522, low_0=3319.100000, low_1=3326.250000, high_0=3342.790000, high_1=3360.450000
2025.12.10 03:29:28 - CLOSE-BUY | Time=2025.06.13 00:00:00, g116_0=3347.045680, g116_1=3344.627072, g120_0=3415.805680, g120_1=3413.133056, slld0_0=3382.001900, slld8_0=3270.430445, low_0=3379.640000, low_1=3382.010000, high_0=3433.040000, high_1=3389.010000
2025.12.10 03:29:28 - SELL | Time=2025.06.23 00:00:00, g116_0=3326.233056, g116_1=3327.887840, g120_0=3387.953712, g120_1=3389.366048, slld0_0=3413.877249, slld8_0=3305.097665, low_0=3351.750000, low_1=3364.130000, high_0=3396.360000, high_1=3370.160000
2025.12.10 03:29:28 - SELL | Time=2025.06.23 12:00:00, g116_0=3321.145808, g116_1=3322.936464, g120_0=3383.004272, g120_1=3384.706320, slld0_0=3414.019499, slld8_0=3305.719561, low_0=3355.620000, low_1=3351.210000, high_0=3387.370000, high_1=3368.660000
2025.12.10 03:29:28 - BUY | Time=2025.06.24 12:00:00, g116_0=3308.737648, g116_1=3310.809680, g120_0=3369.515056, g120_1=3371.956496, slld0_0=3414.666996, slld8_0=3305.717065, low_0=3294.900000, low_1=3315.740000, high_0=3328.310000, high_1=3332.700000
2025.12.10 03:29:28 - SELL | Time=2025.06.26 08:00:00, g116_0=3291.378080, g116_1=3292.638496, g120_0=3349.148768, g120_1=3350.547856, slld0_0=3408.969348, slld8_0=3301.895887, low_0=3331.400000, low_1=3329.170000, high_0=3349.380000, high_1=3342.380000
2025.12.10 03:29:28 - CLOSE-SELL | Time=2025.06.27 08:00:00, g116_0=3285.774288, g116_1=3286.372128, g120_0=3341.930160, g120_1=3342.798816, slld0_0=3404.438791, slld8_0=3299.491958, low_0=3282.050000, low_1=3289.400000, high_0=3300.030000, high_1=3319.540000
2025.12.10 03:29:28 - SELL | Time=2025.07.01 08:00:00, g116_0=3293.845072, g116_1=3292.641776, g120_0=3346.861024, g120_1=3345.872000, slld0_0=3391.719279, slld8_0=3288.161524, low_0=3324.260000, low_1=3314.090000, high_0=3347.740000, high_1=3332.520000
2025.12.10 03:29:28 - SELL | Time=2025.07.02 20:00:00, g116_0=3302.779392, g116_1=3302.102976, g120_0=3353.641440, g120_1=3353.089200, slld0_0=3385.842221, slld8_0=3285.780423, low_0=3348.860000, low_1=3334.320000, high_0=3360.230000, high_1=3350.790000
2025.12.10 03:29:28 - BUY | Time=2025.07.07 08:00:00, g116_0=3301.160576, g116_1=3301.795344, g120_0=3349.304576, g120_1=3350.150448, slld0_0=3384.387761, slld8_0=3288.379920, low_0=3300.330000, low_1=3304.970000, high_0=3314.880000, high_1=3317.370000
2025.12.10 03:29:28 - BUY | Time=2025.07.08 16:00:00, g116_0=3298.384720, g116_1=3298.509856, g120_0=3344.772592, g120_1=3345.116752, slld0_0=3381.967742, slld8_0=3287.966948, low_0=3286.830000, low_1=3314.570000, high_0=3315.480000, high_1=3329.450000
2025.12.10 03:29:28 - BUY | Time=2025.07.09 00:00:00, g116_0=3298.649120, g116_1=3298.464880, g120_0=3344.313296, g120_1=3344.477536, slld0_0=3381.052713, slld8_0=3287.642664, low_0=3296.910000, low_1=3299.010000, high_0=3307.550000, high_1=3307.770000
2025.12.10 03:29:28 - SELL | Time=2025.07.11 12:00:00, g116_0=3312.356416, g116_1=3311.330368, g120_0=3357.901024, g120_1=3356.577328, slld0_0=3372.371283, slld8_0=3284.688530, low_0=3339.140000, low_1=3331.030000, high_0=3358.880000, high_1=3343.460000
2025.12.10 03:29:28 - SELL | Time=2025.07.14 00:00:00, g116_0=3314.868800, g116_1=3314.140800, g120_0=3361.236224, g120_1=3360.196368, slld0_0=3371.875361, slld8_0=3285.334569, low_0=3357.070000, low_1=3353.020000, high_0=3373.700000, high_1=3359.380000
2025.12.10 03:29:28 - SELL | Time=2025.07.14 08:00:00, g116_0=3316.082640, g116_1=3315.529856, g120_0=3363.076512, g120_1=3362.157344, slld0_0=3371.924495, slld8_0=3286.191881, low_0=3356.270000, low_1=3353.500000, high_0=3374.570000, high_1=3361.590000
2025.12.10 03:29:28 - BUY | Time=2025.07.16 16:00:00, g116_0=3321.728240, g116_1=3321.095152, g120_0=3371.081552, g120_1=3370.262704, slld0_0=3375.892601, slld8_0=3291.819436, low_0=3319.480000, low_1=3321.850000, high_0=3377.360000, high_1=3340.540000
2025.12.10 03:29:28 - SELL | Time=2025.07.16 16:00:00, g116_0=3321.728240, g116_1=3321.095152, g120_0=3371.081552, g120_1=3370.262704, slld0_0=3375.892601, slld8_0=3291.819436, low_0=3319.480000, low_1=3321.850000, high_0=3377.360000, high_1=3340.540000
2025.12.10 03:29:28 - BUY | Time=2025.07.17 08:00:00, g116_0=3325.955008, g116_1=3324.761824, g120_0=3374.345440, g120_1=3373.366144, slld0_0=3377.004438, slld8_0=3292.253670, low_0=3324.890000, low_1=3335.850000, high_0=3340.040000, high_1=3344.960000
2025.12.10 03:29:28 - BUY | Time=2025.07.18 04:00:00, g116_0=3333.763168, g116_1=3331.999344, g120_0=3381.436288, g120_1=3379.772784, slld0_0=3377.450026, slld8_0=3292.498393, low_0=3333.320000, low_1=3335.230000, high_0=3344.050000, high_1=3343.790000
2025.12.10 03:29:28 - CLOSE-BUY | Time=2025.07.21 16:00:00, g116_0=3351.012608, g116_1=3349.161936, g120_0=3398.304608, g120_1=3396.589824, slld0_0=3378.315405, slld8_0=3295.162812, low_0=3386.090000, low_1=3362.750000, high_0=3401.410000, high_1=3395.090000
2025.12.10 03:29:28 - CLOSE-BUY | Time=2025.07.22 00:00:00, g116_0=3354.081408, g116_1=3352.692272, g120_0=3401.324256, g120_1=3399.872672, slld0_0=3379.155491, slld8_0=3296.493006, low_0=3384.940000, low_1=3392.870000, high_0=3402.560000, high_1=3399.680000
